7.260089492132346667e-01,8.058308159286535488e-02,2.377508368914199033e-01,-1.371908458520329832e+00,-1.090520376262651858e+00,5.127546697833096356e-01,-3.771066452795256430e-01,2.812519370716058398e-01,1.006288002958755534e+00,1.456816894571497878e+00,1.447266382212833546e+00,2.256520036205115487e-01,9.128280491265307051e-01,5.127546697833097467e-01,-3.055885608462795000e-01,-3.078201139102557105e-01,-1.087740125202605768e+00,-7.265815147761305326e-01,-6.568309273811162585e-01,-1.338241653487225902e+00,-9.528369505941650663e-01,-1.068294226419124859e+00
1.625530913948276979e+00,-1.234658196657624885e+00,-3.653952421154006980e-01,-1.182455301401060810e+00,4.007158266899804588e-01,1.531436862380144426e+00,-1.181588697543168198e+00,3.017346450030254368e-01,-6.737283192075632643e-01,1.190505792318631517e+00,-9.086261893961792291e-01,1.184519719019806017e+00,5.839090493198630938e-01,1.531436862380144426e+00,-3.436172322155758296e-01,-2.333240158514020557e-01,4.911972533418212383e-01,-4.225154111562297587e-01,1.356392030445096486e+00,6.378755457927876016e-01,-5.630695638510939682e-01,6.698506958880865447e-01
1.194827600325142347e+00,6.139089909348238727e-01,-2.480435692729089925e-01,1.580928360099107532e+00,1.426379593031004367e+00,-7.969795778411922216e-01,1.030645436384504121e+00,-7.144562991458505152e-01,1.560358520502200363e+00,-6.616347842237955135e-01,-1.411696885774451349e-01,1.184951914401116468e+00,-4.174370563049565885e-01,-7.969795778411921106e-01,4.198671467448537031e-01,-7.462086561150378383e-01,1.378144543018710921e+00,7.420400292497035810e-01,-3.135823730748630300e-01,5.900225956627159762e-01,3.720134928110269135e-01,1.017608734021795830e-01
-1.031108109019199803e+00,4.374086394147828072e-01,2.446796718620272426e-01,-1.587147520616360330e+00,-1.365209644499481012e-01,5.127546697833096356e-01,-4.961658867189157607e-01,-1.489570029204946966e+00,1.604302590657508354e+00,1.358659133836703781e+00,-3.926468274561197846e-01,7.944969288828866993e-01,4.580661347442069320e-01,5.127546697833097467e-01,-5.417715277950876374e-01,7.985472223800920144e-01,-2.442902030493684928e-01,1.787084285540835538e+00,-5.943031402908219851e-01,-7.206657617280829431e-01,-6.120773204037758264e-01,-8.878338309577203658e-02
-1.019673507772568044e+00,8.614919687077648991e-01,-1.687316195188484746e+00,1.641456184729123802e+00,-1.377483804460780892e+00,-5.059275228135251545e-01,1.509607477902968453e+00,-3.546177578438250988e-01,-3.038844307970064440e-01,-1.575508376437106950e+00,-4.040598621815511549e-01,1.578227975181079712e+00,1.160281316668786866e+00,-5.059275228135250435e-01,-4.142660269287435360e-01,-3.920683431931963614e-02,-6.643160951732979269e-01,-4.543538861684041086e-01,-1.052844927578035161e+00,-1.182145566421560323e+00,-1.065871761709081600e+00,-4.174444941237958062e-01
8.174857591862898509e-01,-1.131730989332733417e+00,-1.434999644070435343e+00,-1.700990472015806443e+00,-1.569106533798189929e-01,-1.670135742924193423e+00,1.185401182881155258e+00,-1.084117874198091913e+00,5.240683263736758413e-01,1.786761261478505558e-01,5.253184690050799466e-01,3.232505648318454439e-01,1.069486131305530163e+00,-1.670135742924193201e+00,-1.248104801802864321e-16,-9.750004164888282920e-01,4.466514808156538674e-01,7.676032385129412106e-01,8.845298320718540941e-01,-3.667007523722417006e-01,-8.414424053081179800e-01,-6.357895902384819165e-01
-1.618084306346303958e+00,-1.044343228463402440e+00,1.353165613600226580e+00,1.284316004194940186e+00,-4.394913386402755084e-01,-1.379083687896526245e+00,1.415152343708458771e+00,-1.092058736000781183e+00,1.093057044100403497e+00,1.520717604378353238e+00,-3.355746632936750240e-01,-1.694957562956823427e+00,-1.435971787574896297e+00,-1.379083687896526467e+00,-2.077340127178145257e-01,-4.448431653000686214e-01,-8.874476850021119079e-01,6.674544556541507356e-01,6.100017523060357050e-01,-8.088819879199043994e-01,1.468543054613749455e+00,-2.155951408162505578e-01
-1.027296575270322698e+00,1.377430038554016134e+00,-1.437190861592084978e+00,-6.612096739688814173e-01,2.559912540719728735e-01,-6.514535503273586325e-01,-7.128069967394385920e-01,6.913658131281988362e-02,1.101906623828938780e+00,1.242615563208647744e+00,4.017480626179955050e-01,-7.135744062782086727e-01,-1.243971551966856631e-01,-6.514535503273585215e-01,-3.778999247587128685e-01,-1.503113590840602920e-01,8.571811909757038883e-01,-3.212533790675370926e-01,-8.857824432043545082e-01,-2.191485355402732760e-01,-1.951625532778063776e-01,-5.002462264517829604e-01
9.928163116346455652e-01,8.883920749646659898e-01,7.472372576768522290e-01,1.507332471579663213e+00,-2.229056054207839421e-01,8.038067248109767027e-01,2.544470530557065291e-01,5.861116401760818606e-01,-1.705072251553126472e+00,-4.892301550498961427e-01,-4.026769334474658568e-01,-5.843742275414471887e-01,-3.487986887533326974e-01,8.038067248109767027e-01,-3.184871585053442034e-01,-2.842887443590749741e-01,-5.028896385167185290e-01,-6.789831754591417745e-01,-8.116881693788383645e-01,5.115798659610552024e-01,-1.471984767619984313e-01,-1.038495711224946272e-01
1.962057581192901690e-01,1.439482640365182142e+00,1.487859553012573999e+00,-6.281622967272125768e-01,-1.674462120690952460e+00,1.676962889893977904e+00,-6.194314550243575912e-01,-1.466598685138190694e+00,4.438726493711839249e-01,-1.089980967434526216e+00,-6.472210825258537525e-01,1.746996072385486876e-01,8.704565772449205374e-01,1.676962889893977904e+00,-4.837225971274847214e-01,2.850066505031544906e-01,-1.944788140451400471e+00,8.771977938337544023e-01,-1.269794622486094759e+00,-1.682918988860889753e+00,-1.042777555167609282e+00,-3.187170586881559742e-01
1.549300238970731103e+00,9.188195335995669177e-01,-7.675274103245779411e-01,5.307537704274850610e-01,1.690414132273791781e+00,1.676962889893977904e+00,-8.428561842416406602e-01,2.605395761970508706e-01,1.648495255865751297e+00,-9.940075853925691707e-01,-5.030438346141352657e-01,1.413461992497204722e+00,8.893773914261333957e-03,1.676962889893977904e+00,-3.651076486221179751e-01,-1.833729398446511949e-01,1.895046186345293870e+00,-1.259084367880012878e-01,-4.127016141194280729e-01,7.729043017324687126e-01,4.899298027001708355e-02,5.307699423176397424e-01
-1.099715716498991247e+00,3.562046093393618218e-01,-4.208673592923157236e-01,-1.442014311740368537e+00,1.384447200296475000e-01,8.038067248109767027e-01,3.699861010259478111e-01,-8.800639192141693767e-01,-9.459096579552817019e-01,6.029698032166153077e-02,1.045927322477499199e+00,1.182124696844595757e+00,-5.124960414663007890e-01,8.038067248109767027e-01,-5.666646158006657386e-01,1.174175517176447192e+00,2.731098600263656140e-01,5.465919310901778960e-01,-4.834049075439268983e-01,5.114841848329537699e-01,1.024383928882953154e-01,-7.726192309188443241e-01
-1.038731176516954458e+00,5.546222253150441261e-01,2.683344919526147732e-01,-8.844843580557382179e-01,-1.024156921320490826e-01,1.676962889893977904e+00,1.100551394422454310e+00,5.867192490280541683e-01,1.026096966352041839e+00,3.456317428888573406e-01,3.492337409753254462e-01,-9.171341834139763449e-01,7.135015326690148374e-01,1.676962889893977904e+00,-5.919796205521010712e-01,1.764145381319867090e+00,-2.230417694214978097e-01,-6.562267093264463336e-01,-6.428659980739933610e-01,-4.983430153526799966e-01,-7.104514032413437041e-01,-5.472368198318156018e-01
-6.270855316382062394e-01,1.372967031386053138e+00,1.354731719815315927e+00,9.408287438328443164e-01,1.554736254310747245e+00,9.493327523248102917e-01,-1.408685915213888640e+00,1.056937869013655051e+00,1.126802264334994946e-01,-1.610447663486789471e+00,1.631038643317153536e+00,7.791713439874918545e-02,-8.666124451959053565e-02,9.493327523248110689e-01,-5.202537737563676101e-01,5.657690947785469771e-01,7.641671830607685845e-01,-5.483693338752638757e-01,-6.353994926082926487e-01,1.337384205369952506e+00,9.320335160284010101e-02,-7.333778410629416822e-01
-1.473246023888966638e+00,2.923078036279421754e-01,1.563811127314298499e+00,9.921733211945696351e-02,-1.197235795826973037e+00,-7.969795778411922216e-01,-7.776648106066497146e-01,1.045940507165106892e+00,-9.804280102076756709e-01,-2.898680259470859388e-01,1.145252771845401751e+00,5.621038581244739429e-01,-8.324531607236829167e-01,-7.969795778411921106e-01,-4.767059382018151159e-01,2.423977158705712676e-01,-1.573262265447450847e+00,-1.002989316398759323e+00,-7.908675881209846770e-01,-7.713276290712564043e-01,1.825275105951154955e-02,-1.015857236482383241e+00
8.098626916885351967e-01,4.789101548124123364e-01,8.610205378656708985e-01,1.470850923723250547e+00,-1.082240600460506297e+00,1.094858779838643770e+00,-1.022335597666776286e+00,-4.553776404614477968e-01,-1.576062081577462859e+00,1.155917903007403602e+00,-4.694673425960732560e-02,1.699702455767925890e+00,1.346241605652091389e+00,1.094858779838643992e+00,-3.763976111040223671e-01,-1.543364980914917195e-01,-1.275821393650270252e+00,-2.994103775516096522e-01,-8.442845360497103213e-01,-4.214174801995614894e-01,-1.062773943597679072e+00,-5.610097261405010416e-01
8.251088266840443941e-01,-1.178409950222444769e+00,-1.406831757483328671e+00,-2.440814578111409616e-01,1.049643569731042891e+00,-9.425056053550256996e-01,1.032502453881514848e+00,2.225844840952053982e-01,9.013759527610113453e-01,-1.831172505996445932e-01,-8.835188057573265530e-01,-1.613039888567090463e+00,-1.326003457056738499e+00,-9.425056053550255886e-01,4.915929935405869977e-01,-7.601654519548259881e-01,1.627417177179759200e+00,-2.393725622073286097e-01,1.547698819928873482e+00,5.388132947835047037e-01,1.886672558495052998e+00,8.584016758253005808e-01
-1.118773385243377883e+00,-7.294449550492662637e-02,6.164703963461147795e-01,1.271068723636835873e+00,-8.355782888559818433e-01,-2.148754677858580320e-01,1.500204170282490646e+00,1.000200762776273677e+00,-6.484173519818887677e-01,-1.137481959179475588e+00,5.996444264823715953e-01,-1.144048910269519076e-01,-1.652433690769828711e+00,-2.148754677858578932e-01,-4.882333064368437059e-01,3.140093707152541436e-01,-9.872852267035662210e-01,-9.297758665432466207e-01,-4.954681991082178216e-01,-5.494895590697732590e-01,2.014173041701342370e+00,-7.924658982794022810e-01
1.648400116441540941e+00,7.714510399684232356e-01,-2.825883454745291012e-01,-1.746757716036224373e-01,1.019367344077303894e+00,-1.088031632868859289e+00,-1.455985737045154993e+00,-1.516756121303307170e+00,-4.418172808968169329e-01,1.587650670556445709e+00,7.808993829194800229e-01,1.701771128352622675e+00,-1.219909717163891516e+00,-1.088031632868859289e+00,1.200526139994845476e+00,-8.409749340272479889e-01,1.022100329410690289e+00,2.537846544432604823e+00,-4.881671074520849696e-01,1.112752607130899518e+00,1.571887111908542245e+00,-5.263721625053198183e-01
7.423667815521663160e-02,-7.797947984470561256e-01,-7.281199062454993265e-02,1.647007333618167424e+00,-7.987051053217441021e-01,-6.934944027202449846e-02,-4.193433683587927119e-01,3.543064343695175311e-01,-5.862502874859546603e-02,-8.006920022482102439e-01,-1.212010955853428523e-01,1.663998668023428440e+00,-1.152079221362839467e+00,-6.934944027202440131e-02,-2.873776477961939579e-01,-3.384383648854018545e-01,-7.206764851093773183e-01,-6.969915703827643805e-01,1.103478411244870339e-01,-7.328161454220457616e-01,6.318047225950489398e-01,-4.514027552974813062e-01
-1.526607496373248773e+00,-1.018994981694543611e+00,-1.536980132156507528e+00,1.580315939780057244e+00,-1.619882411604763206e+00,-1.670135742924193423e+00,1.434864609171214722e+00,1.147281437739389176e+00,1.813519841917215353e-02,1.045069260324771099e+00,-9.263234697798854445e-01,-5.756998790241202313e-01,1.349358777403008580e-01,-1.670135742924193201e+00,-1.248104801802864321e-16,-9.750004164888282920e-01,-9.660428298044126949e-01,-1.097385091996935458e+00,5.461449948096249590e-02,-1.507915946563881837e+00,-7.819161244770121977e-01,-2.757699011739554729e-02
1.522619502728590035e+00,-6.304556180690661371e-01,-1.044074654584230766e+00,-5.862818553817680245e-01,4.705588418111975035e-02,9.493327523248102917e-01,-5.391082188135429831e-01,-4.468068304573171168e-01,-1.033845421353011496e+00,-1.052092220950571644e+00,1.986509427639603365e-01,-1.721429124071940153e+00,4.333953147719486476e-01,9.493327523248110689e-01,-2.794598595135481256e-01,-3.508912473678594823e-01,4.638478009348843134e-01,1.377194679513630074e-02,2.597455346379325403e-01,4.631550107455788545e-01,-5.641902927684383506e-01,-4.406412064241764792e-01
-1.393203815162543213e+00,-8.823235593371603347e-01,1.037985147851124168e+00,1.326414919392409741e+00,-1.056577005376820866e+00,-2.148754677858580320e-01,7.356856462647209938e-01,-1.615832271729153724e-01,5.893572611872750500e-01,-2.564971870803473553e-01,-8.441555250973467039e-01,3.112286192750362002e-01,-1.724878832424042718e-01,-2.148754677858578932e-01,-5.435646739649809822e-01,8.211607624021201035e-01,-1.306973876221192876e+00,-4.936870635655522532e-01,1.264527959120340661e-01,-1.181196694879400377e+00,-4.897039094984193541e-01,7.505016881726617184e-02
-3.374089667235316004e-01,-9.749133037866878349e-01,-1.309621388967399658e-01,1.194802992384616624e+00,8.767972743093480625e-01,3.672286422694761021e-01,-1.384201093242474645e+00,6.740538776806968002e-01,6.658873180905920952e-01,-2.324254186649582499e-02,1.514183828154215261e+00,1.281983764950390015e+00,-1.012762223171737253e+00,3.672286422694762686e-01,-4.316943098555129921e-01,2.538326618912538357e-02,8.214475687066169485e-01,-5.091040549242492608e-01,1.068351081845492212e+00,4.860827086855172285e-01,1.048323837646068402e+00,-7.975083208804716328e-01
9.127741029082222513e-01,-2.438266692231184363e-01,-6.599300835337246207e-01,-9.932076869823990295e-01,4.749124136282624753e-01,5.127546697833096356e-01,-1.935870550810679935e-01,-1.492460237932013323e+00,-1.257112312094957884e+00,1.218020205341930132e-02,4.448955276237651080e-01,-5.979738784992770784e-01,-1.260198263306292255e+00,5.127546697833097467e-01,-2.804845144677727831e-01,-3.493072139437162216e-01,6.936866495558424717e-01,2.136000591408392602e+00,2.352281197955582298e-02,9.917405117620812227e-01,1.430051843311371806e+00,-4.776689572339349876e-01
-1.149265655234396055e+00,1.438124596100484043e+00,-3.738821561232650859e-01,4.276418830537075944e-01,1.447880731506336005e+00,-1.379083687896526245e+00,1.048225027594321297e-02,-4.012027047531118162e-01,1.080038415808011742e-01,6.711597804631003195e-02,-7.132012675545784663e-01,1.515249397874160131e+00,-2.281408561967450052e-02,-1.379083687896526467e+00,2.648880849183579134e-01,-7.088485980782810447e-01,1.460953381584845667e+00,3.610857262769250897e-01,-6.800101161261082883e-01,1.242878677304972257e+00,1.657210228500892099e-02,7.306006793586891090e-01
6.878936117244616177e-01,4.245641829388383665e-02,1.259878467745710884e+00,-1.467264197861454900e+00,9.634196863678476941e-01,-2.148754677858580320e-01,8.915700825096873894e-01,-7.100340364034573026e-01,3.748345067215839155e-01,-9.440373547488973838e-01,-9.750989724048455543e-01,-5.688543942505519535e-01,2.292653008428189587e-01,-2.148754677858578932e-01,-1.239684702099400487e-01,-5.241122193186767975e-01,3.109519639481338471e-01,5.861521109667464646e-01,-6.329884234876821669e-02,6.861765966114825588e-01,-2.653557549462376430e-01,9.856733581585223058e-01
-4.098281079522002601e-01,-1.068910857408549075e+00,8.937935595263734045e-01,1.157356632535960550e+00,-1.111393669374785009e+00,-2.148754677858580320e-01,-7.324405781132434790e-01,-1.667234060477180480e+00,-1.103511757835856866e+00,6.517936544189617543e-02,7.467952551188441479e-01,3.925280731029654469e-01,-6.697286739774076514e-01,-2.148754677858578932e-01,-3.452939403224891124e-01,-2.296546211667421511e-01,-1.310515224838115778e+00,1.868449761833981260e+00,3.467509711098399339e-01,-6.404840031983707327e-01,-1.234811728387157775e-01,-8.917065257925428368e-01
1.009174143973577131e-01,-1.455277501490497949e+00,-7.618597448999310240e-01,-1.117338409163751045e+00,1.022575384507253160e+00,-3.604014952996915655e-01,-8.177773715159425416e-01,-1.052566011575804206e+00,1.371573709008012232e+00,-5.345226294368690678e-02,7.161031430672063491e-01,7.800092178628103001e-01,-9.568377463815929129e-01,-3.604014952996913435e-01,-1.932180675329637776e-01,-4.605173796830432376e-01,1.259753156150408504e+00,1.177674765240831034e+00,2.269370913016802493e+00,3.276094112627533361e-01,9.987372045007423260e-01,-4.982936671763650294e-01
-1.473246023888966638e+00,7.009641066622614991e-01,-1.299569803082453845e+00,-1.473679900616822191e+00,4.767639675370091146e-01,-1.524609715410359945e+00,-6.834506397948962864e-01,-3.660092117685070368e-01,-6.703079969928635307e-02,-1.000324004670728684e+00,3.357649446430696072e-01,-5.248096401860585791e-01,-1.437569559334645586e+00,-1.524609715410359945e+00,5.607572029507585931e-01,-7.721007277622693454e-01,1.005710130924892143e+00,5.934649009138993903e-02,-5.769035927423126209e-01,4.381166340767053691e-01,1.959951750830808193e+00,-4.230979915408170644e-01
9.585125078947498434e-01,-3.902683918016260911e-01,-8.324268829078704801e-01,-3.420967960256831586e-01,5.705269139469234529e-01,1.094858779838643770e+00,1.919755810785978567e-01,-1.047565488533902966e+00,-1.352425677103157975e+00,1.703259512788707797e+00,3.947734948833093171e-01,-5.012837455800773778e-01,-1.624394351305399553e+00,1.094858779838643992e+00,-3.606233177297727965e-01,-1.943438641133597433e-01,8.656384179022307279e-01,9.894104679338617814e-01,1.886906740173873720e-01,1.135569875755324976e+00,2.790506314582624103e+00,-4.342163865402913214e-01
-3.412205004724089275e-01,1.138612734150817207e+00,1.490354361108948034e+00,2.649205407393401823e-01,1.133186117351591360e+00,-1.088031632868859289e+00,1.301488607204493997e+00,3.432272759509081284e-01,-5.857693802353568513e-01,1.277926128418810592e+00,3.589189947379628487e-01,-9.321104117011021206e-02,-1.351136819661955979e+00,-1.088031632868859289e+00,1.976451035473577866e-01,-6.885537971101434174e-01,3.621116519733771910e-01,-2.927717168626956523e-01,-6.264725899590066760e-01,1.291166108126725165e+00,2.006937743833669963e+00,-3.025105562202333731e-01
4.248977830519281018e-01,5.733506269267124589e-01,3.123319669400914655e-01,1.219899426918313212e+00,2.427821559905544435e-01,1.531436862380144426e+00,1.145395037134135707e+00,-1.847837576202342458e-01,-8.752950244848725636e-02,1.354277641102497487e+00,-4.788947931666722169e-01,1.172107101654084271e+00,8.363239968756788212e-01,1.531436862380144426e+00,-4.536512017317579359e-01,1.206579026346359662e-01,6.502769292276600055e-02,-1.517688692394122407e-01,-5.701353452365744978e-01,2.324332336847013403e-01,-6.943199589533385341e-01,9.377633819790849590e-02
-4.670011141853597225e-01,1.049500138047287701e+00,1.452374678430549682e-01,1.629811370768044831e+00,-1.286939648869459552e-01,1.531436862380144426e+00,-1.532181226887622483e+00,-1.590006488374683391e+00,-1.718979604218498380e+00,6.536262289365931677e-01,1.505303026991900772e+00,-1.372094132849743575e+00,-5.320297763985170070e-01,1.531436862380144426e+00,-5.353907219437789022e-01,7.224983877869830540e-01,-1.994303706124131714e-01,2.169821591333381594e+00,-8.513168508162225478e-01,6.147951971377387803e-01,4.320151399049764612e-02,-9.409245919028009775e-01
1.217696802818406088e+00,-7.763007737804386021e-01,3.637529762347015971e-01,-2.071831884335126051e-01,4.592065933675957279e-01,-6.514535503273586325e-01,1.311709515361235034e+00,-7.810230424040450758e-01,-1.642911800365433939e+00,-1.169663769243499463e+00,-6.929437862242329715e-02,4.662449790200079436e-01,-1.620357194924518129e+00,-6.514535503273585215e-01,2.687305409967007952e-01,-7.099217908944600586e-01,2.351387121930529345e-01,5.169060246353971433e-01,5.934039817647646098e-01,1.175906507425908964e+00,2.699951178104511129e+00,-1.847659719247687626e-01
1.091916189105455404e+00,6.877406977238004204e-01,-4.363691806662422512e-01,-1.509295706229583534e+00,-7.076662028433245988e-01,7.617658724180903507e-02,-1.403450001696919136e+00,-1.658708304786354892e+00,-1.560396019934668477e+00,2.461526749327118124e-01,-1.646691599418784957e+00,6.251544977318331808e-01,3.223244319861812146e-02,7.617658724180906282e-02,-1.494567621962810400e-01,-5.026207818966712537e-01,-5.039786464367712604e-01,2.097292985585102354e+00,-8.412738886653485793e-01,-4.880218940628209406e-02,-5.243018540718160647e-01,2.023722009811244504e+00
-1.175946391476537345e+00,-8.037561243326802884e-01,1.095618633763065120e+00,8.564463107848009349e-01,-1.105119137691413789e+00,3.672286422694761021e-01,-2.941767102729088701e-01,-4.956490178799435320e-01,1.262667986001722586e-01,1.124883730677982419e+00,-5.192520000860896268e-01,2.112381176580900299e-01,1.281469462577312091e-01,3.672286422694762686e-01,-5.524572151748601279e-01,9.424016419772515141e-01,-1.364847282762390535e+00,-2.741318713494702020e-01,1.741961134236625491e-02,-1.075096065002254075e+00,-6.639885358351114153e-01,-2.546742524206231928e-01
-8.938928940596171380e-01,1.546879504876074174e+00,1.098310432807834275e-01,2.245603117012274219e-01,3.901169476049612395e-01,-1.524609715410359945e+00,9.183818830610199768e-01,-8.357325097951251447e-01,-5.798560392225818871e-01,-1.589906726158351713e+00,-1.268781171056639900e+00,1.520683127616029973e+00,-2.409719727903677222e-01,-1.524609715410359945e+00,1.728863850766989563e+00,-8.703196853623970108e-01,2.780517824686070116e-01,5.703113482173703952e-01,-9.134985548428826707e-01,5.847485557437587245e-01,-7.234485925920303151e-02,1.379675523537535531e+00
-5.535546930661151832e-02,4.927803637487461752e-01,-1.302188435162163982e+00,-1.783311850330482617e-01,-9.285423141833306637e-01,-6.934944027202449846e-02,-1.450553220597518678e+00,6.378517911876689928e-01,1.366827436681376629e+00,-4.441423935635635707e-03,-4.676203634397405051e-01,3.640828061319290598e-01,-1.334133386965136614e+00,-6.934944027202440131e-02,-3.111310126441316215e-01,-2.979081968057958330e-01,-3.735142901039449903e-01,-8.320263539786405538e-01,-8.129445740659587694e-01,-1.307362050399254239e+00,9.489863137813365768e-01,-2.459585025964864946e-01
1.682703920181436663e+00,-5.932463127175451323e-01,-1.259407335623108803e+00,-6.545326057968239297e-01,-1.458891376927817118e+00,1.676962889893977904e+00,-1.592958650088592609e+00,-6.698657673007625268e-01,2.000032752804729308e-01,-3.503190570982875895e-01,3.740192411908103143e-01,4.769756638694186424e-01,8.806270908328041047e-01,1.676962889893977904e+00,-3.534132170793353178e-01,-2.113597698270143210e-01,-9.104728891600377683e-01,-2.330897857541199270e-01,-3.175403154782776016e-01,-1.417879031646557264e+00,-1.007814415198767355e+00,-8.310537040912089335e-01
1.042366250370050373e+00,-7.847775270043580997e-01,1.569734479079549216e-01,8.914062618233898477e-03,-1.732315016088827875e+00,-6.514535503273586325e-01,-5.898280171294622010e-01,-4.371850275942066877e-01,9.012872459467240471e-01,-9.885130226050411473e-01,-1.638660874073666118e+00,3.563546838002230044e-01,6.541413267666835729e-01,-6.514535503273585215e-01,2.182296896813374076e-01,-6.950877072237175991e-01,-1.633424987123566874e+00,-4.967097519097442015e-01,-2.469254858115899898e-01,-1.860281625824811824e+00,-9.922147954679658710e-01,1.342565006587347565e+00
-5.013049179252554444e-01,-1.058442082828632724e+00,1.545279922854378096e+00,-5.534997087048774134e-01,3.616295521820298009e-01,1.240384807352477248e+00,7.954869278864877824e-01,7.654267641417397128e-01,6.469913846730712681e-01,-4.123107767714191407e-01,1.274291249525628000e+00,7.799146442847012528e-01,-3.577099379167756887e-01,1.240384807352477470e+00,-5.239681479654323404e-01,6.014863736168913899e-01,-2.911330197259592856e-01,-6.416220739364614234e-01,9.902078089271459937e-01,4.276025155603396799e-02,1.925986049199972586e-02,-8.065657553744745023e-01
-1.591403570104162890e+00,6.956876377717184923e-01,-6.366942903726339198e-01,8.835719565406366938e-01,-4.865065602506312703e-01,9.493327523248102917e-01,7.441072994976785648e-02,-7.397538377991001723e-02,6.400790585404456112e-02,1.686978297424779116e+00,3.810534495363941399e-01,-1.252367242318896956e+00,-4.055392576074247635e-01,9.493327523248110689e-01,-6.282694835142281775e-01,3.541453723409464960e+00,-2.195625621820251339e-01,-4.071964900943772503e-01,-7.940027680073598049e-01,-4.926715347238035392e-01,-1.731611591915882264e-01,-6.389537467433289430e-01
8.403549616795535915e-01,-9.616698596692738743e-01,1.312469601476744741e+00,1.514599199259887563e-01,8.577263277378440742e-01,1.531436862380144426e+00,-2.884481158547631541e-01,1.854413650566847649e-01,8.482498819998897099e-01,7.842917772194135662e-01,-7.013749630780705679e-01,1.376693216443476420e+00,-1.178576333048225955e+00,1.531436862380144426e+00,-4.155759551372695260e-01,-3.464347159742400123e-02,2.027959578888350600e-01,-2.583181731919109714e-01,1.037352228842183477e+00,3.947469507514483888e-01,1.397397861278435238e+00,5.274517874110350446e-01
-6.270855316382062394e-01,3.497550841982153824e-01,9.462280959313971174e-01,1.295237038792822037e+00,-4.416222816475083857e-01,-1.670135742924193423e+00,1.083501883537646648e+00,1.163850903115522639e+00,1.492295902356919335e-01,-6.853250046495568126e-01,-6.469564664338872673e-01,-1.574274353986023112e+00,8.757524712724422677e-01,-1.670135742924193201e+00,-1.248104801802864321e-16,-9.750004164888282920e-01,-7.575744630901182219e-01,-9.108843958336677593e-01,-6.262376936636255831e-01,-4.833912212220339844e-01,-8.285046652152489033e-01,5.947486756926565615e-02
-5.508548566606603636e-01,-8.017605679977498623e-01,-8.469652435809924551e-01,1.502583353962060608e-01,-5.978782849401691885e-02,-6.514535503273586325e-01,9.229016530312017519e-01,-1.015078262768422945e+00,-4.073222026691961095e-01,3.753986144577666773e-01,-1.160724670365397976e-01,4.983416835153545166e-01,3.464541878939568220e-01,-6.514535503273585215e-01,-2.406693505321819415e-01,-4.054750525880275736e-01,2.725360139245671109e-01,6.853089102760178131e-01,4.248708643758585257e-01,8.591359630655009960e-02,-5.447540352120648910e-01,-2.766180558602593931e-01
-7.822467179987531438e-02,5.819109541135318864e-01,-1.581464595115725569e+00,-8.984568461795416905e-01,-3.316870888925090854e-01,-3.604014952996915655e-01,9.898724218724725965e-01,1.671575973029949980e+00,-2.313619569338055126e-01,-8.687411571738475891e-01,-8.638749298581529512e-01,4.108190535225230700e-01,-1.419691828880583317e+00,-3.604014952996913435e-01,-2.333503865734337379e-01,-4.147205942097848541e-01,3.414116081690914961e-01,-1.019726993940988091e+00,-7.095473034401335033e-01,-2.383972526363697109e-01,1.476569896813123783e+00,3.487651068825497469e-01
1.047289481462350125e-01,1.114614827774164096e+00,-1.353942447420110939e+00,1.206759372253156215e+00,5.072128157745449117e-01,7.617658724180903507e-02,-1.404533533792597377e-01,1.365645790108998225e+00,1.175999491564331478e+00,3.944366088906618439e-01,-1.701634833794716029e+00,-1.000460769223181057e+00,-4.149990456497966718e-01,7.617658724180906282e-02,-3.153227829114147451e-01,-2.902139670366716828e-01,1.063391747423629186e+00,-8.187824884014238691e-01,-7.444305531112694885e-01,-3.274365026669490142e-02,1.124420519603336471e-01,3.094619086951775344e+00
-6.232739978893290234e-01,9.860642059956749028e-01,8.225737652871791816e-01,1.972356880159220616e-01,-5.072116185139406985e-01,-1.088031632868859289e+00,-1.665528771794770879e+00,-7.414852827155624659e-01,2.141213467116861169e-01,1.384073061102076618e+00,-1.625280858211761492e+00,-1.580445758731960249e+00,1.391424831473337953e+00,-1.088031632868859289e+00,5.547422864867175563e-02,-6.334965248139841076e-01,-7.723795372130034531e-01,1.464243307526317817e-01,-9.080938765316901584e-01,-5.661358704939774000e-01,-9.854666103799323285e-01,2.059664584854815406e+00
-1.164511790229905364e+00,9.262579518982417826e-01,-1.014178097168052517e+00,-1.006396806685078138e+00,1.586261875231216312e+00,1.385910834866310948e+00,-1.136634467273776261e+00,1.341033181139561048e+00,-4.358406780332126917e-01,2.072527524824431810e-01,-4.870155685943731161e-01,-1.240498083020250331e+00,-1.595507751989539980e-01,1.385910834866310948e+00,-5.952731543335377795e-01,1.865595225683134961e+00,1.932340443769160920e+00,-6.452625890221086458e-01,-4.386054657515098265e-01,1.641464270161874683e+00,1.630297326037151440e-01,4.824157239460075686e-01
